activity_date,activity_minute,metabolic_equivalents,calories,intensities,steps
2016-04-12,10:50:00,15.111111111111109,1.5923407431481482,0.25925925925925936,8.7037037037037042
2016-04-12,10:53:00,13.481481481481485,1.4404066713703703,0.14814814814814817,6.4444444444444455
2016-04-12,10:54:00,16.703703703703706,1.7398629740740741,0.33333333333333326,9.0740740740740726
2016-04-12,10:56:00,13.000000000000002,1.3933685157407409,0.11111111111111113,5.666666666666667
2016-04-12,10:57:00,11.962962962962964,1.2869659331851853,0.074074074074074084,2.6666666666666674
2016-04-12,10:58:00,13.814814814814813,1.4731918640740742,0.18518518518518517,5.37037037037037
2016-04-12,10:59:00,15.740740740740739,1.6250474277037039,0.18518518518518523,7.37037037037037
2016-04-12,11:01:00,18.666666666666668,1.9610581595925927,0.40740740740740738,9.8148148148148149
2016-04-12,11:02:00,15.666666666666668,1.6569048100370367,0.29629629629629639,4.3333333333333321
2016-04-12,11:05:00,14.740740740740739,1.5623455555925925,0.18518518518518523,4.518518518518519
2016-04-12,11:07:00,16.148148148148149,1.6926233371481478,0.25925925925925936,6.37037037037037
2016-04-12,11:11:00,14.888888888888889,1.6059607378148146,0.14814814814814817,5.1111111111111116
2016-04-12,11:14:00,14.074074074074074,1.5037455603333334,0.1851851851851852,2.3703703703703707
2016-04-12,11:17:00,16.592592592592588,1.7294011093703707,0.29629629629629634,5.7407407407407405
2016-04-12,11:20:00,17.925925925925927,1.8495918600740739,0.37037037037037035,6.25925925925926
2016-04-12,11:22:00,16.037037037037035,1.6947070339259258,0.29629629629629639,3.7777777777777781
2016-04-12,11:23:00,17.259259259259267,1.7668800022962963,0.29629629629629639,8.9259259259259274
2016-04-12,11:26:00,15.814814814814813,1.7117496376296293,0.25925925925925924,5.7037037037037024
2016-04-12,11:30:00,12.925925925925926,1.3908377886666667,0.14814814814814814,1.4814814814814814
2016-04-12,11:31:00,12.59259259259259,1.3306614823703704,0.1111111111111111,1.9629629629629637
2016-04-12,11:32:00,14.555555555555557,1.5685885173333334,0.22222222222222218,2.8518518518518521
2016-04-12,11:33:00,15.25925925925926,1.6544725895185182,0.25925925925925924,4.4074074074074083
2016-04-12,11:35:00,13.740740740740737,1.5049196327777776,0.18518518518518517,2.4444444444444442
2016-04-12,11:36:00,13.666666666666668,1.4638214950740742,0.1111111111111111,4.3333333333333313
2016-04-12,11:37:00,13.851851851851851,1.5190611217777776,0.1111111111111111,4.5925925925925917
2016-04-12,11:39:00,13.407407407407405,1.4830203653333336,0.1481481481481482,4.0
2016-04-12,11:40:00,12.888888888888889,1.4166585075555553,0.1111111111111111,3.5555555555555554
2016-04-12,11:43:00,16.296296296296294,1.7638377900740745,0.33333333333333326,6.1851851851851842
2016-04-12,11:46:00,17.0,1.8571285054444444,0.33333333333333326,6.7407407407407405
2016-04-12,11:47:00,17.851851851851858,2.003304826074074,0.33333333333333326,6.1481481481481488
2016-04-12,11:48:00,15.814814814814817,1.8128292825555554,0.18518518518518517,5.518518518518519
2016-04-12,11:50:00,14.0,1.5785062930740739,0.1111111111111111,4.7777777777777777
2016-04-12,11:51:00,15.629629629629632,1.7753570542592592,0.18518518518518517,5.9999999999999991
2016-04-12,11:53:00,16.666666666666664,1.863995923111111,0.25925925925925924,6.1481481481481479
2016-04-12,11:54:00,17.703703703703702,1.9952714754074075,0.29629629629629628,9.1111111111111125
2016-04-12,11:56:00,17.333333333333332,1.9280029711111113,0.25925925925925924,6.2592592592592595
2016-04-12,11:57:00,18.703703703703702,2.0784622142222218,0.33333333333333326,9.1851851851851851
2016-04-12,11:58:00,17.777777777777779,1.9503188950740742,0.33333333333333326,5.4074074074074074
2016-04-12,12:00:00,17.592592592592595,1.8568070354444441,0.37037037037037035,8.62962962962963
2016-04-12,12:01:00,14.925925925925926,1.5764433234074076,0.22222222222222224,5.4444444444444438
2016-04-12,12:02:00,13.925925925925926,1.4362292554074076,0.14814814814814817,3.2592592592592586
2016-04-12,12:04:00,17.185185185185183,1.7485992599629632,0.25925925925925924,9.3333333333333339
2016-04-12,12:06:00,19.222222222222229,1.9756818590740737,0.33333333333333326,11.814814814814815
2016-04-12,12:07:00,20.222222222222225,2.0585648152592593,0.37037037037037046,13.296296296296292
2016-04-12,12:08:00,19.81481481481482,2.0334596457777776,0.37037037037037024,11.814814814814815
2016-04-12,12:10:00,19.740740740740737,2.0505640750370375,0.48148148148148157,9.8518518518518547
2016-04-12,12:11:00,16.777777777777775,1.7046414768888889,0.33333333333333326,7.5925925925925934
2016-04-12,12:12:00,15.407407407407407,1.5938818499259257,0.29629629629629628,5.333333333333333
2016-04-12,12:13:00,13.037037037037036,1.3509077872222217,0.1111111111111111,2.5185185185185182
2016-04-12,12:14:00,13.592592592592593,1.4262814787777776,0.14814814814814814,3.4444444444444451
2016-04-12,12:15:00,14.25925925925926,1.4571851824074076,0.14814814814814814,4.8518518518518521
2016-04-12,12:16:00,12.925925925925926,1.3536329557037041,0.1111111111111111,2.2222222222222219
2016-04-12,12:17:00,12.888888888888889,1.3433996152222221,0.0740740740740741,3.0370370370370363
2016-04-12,12:18:00,12.629629629629626,1.3248333247037036,0.11111111111111113,1.925925925925926
2016-04-12,12:19:00,13.407407407407405,1.3857622235185187,0.14814814814814817,2.7407407407407414
2016-04-12,12:20:00,12.444444444444443,1.3200425904074071,0.1111111111111111,1.2222222222222223
2016-04-12,12:21:00,13.666666666666668,1.4847485203703703,0.18518518518518517,3.1851851851851847
2016-04-12,12:22:00,14.333333333333334,1.5393244338148151,0.18518518518518526,4.5925925925925934
2016-04-12,12:23:00,15.000000000000002,1.5971855543703701,0.14814814814814814,6.2592592592592613
2016-04-12,12:24:00,14.222222222222221,1.5077996276666665,0.11111111111111113,6.7407407407407387
2016-04-12,12:25:00,13.148148148148147,1.4025033293333338,0.1481481481481482,0.85185185185185219
2016-04-12,12:26:00,13.0,1.3912803663333335,0.11111111111111112,2.4444444444444451
2016-04-12,12:27:00,14.037037037037038,1.4497085147407407,0.14814814814814822,4.5555555555555571
2016-04-12,12:28:00,14.407407407407407,1.5093874004444447,0.18518518518518515,4.0370370370370372
2016-04-12,12:29:00,13.037037037037038,1.3528988869629628,0.14814814814814817,2.8888888888888888
2016-04-12,12:30:00,12.592592592592592,1.3179148192962964,0.11111111111111112,2.2592592592592604
2016-04-12,12:31:00,13.481481481481483,1.4309748213703701,0.11111111111111113,3.814814814814814
2016-04-12,12:32:00,15.333333333333336,1.6284899822592593,0.22222222222222232,5.7777777777777777
2016-04-12,12:33:00,14.222222222222223,1.5251044300740741,0.18518518518518529,3.8888888888888888
2016-04-12,12:34:00,14.25925925925926,1.5344625733703703,0.1481481481481482,4.7407407407407423
2016-04-12,12:35:00,15.629629629629628,1.7109270515555555,0.22222222222222232,5.2222222222222232
2016-04-12,12:36:00,16.333333333333336,1.7325400004444449,0.29629629629629639,4.7037037037037042
2016-04-12,12:37:00,15.962962962962958,1.6851144256666666,0.25925925925925936,5.8148148148148149
2016-04-12,12:38:00,17.703703703703702,1.862299270148148,0.33333333333333326,8.7407407407407423
2016-04-12,12:39:00,14.037037037037038,1.4705322185925929,0.18518518518518517,3.4074074074074074
2016-04-12,12:40:00,15.296296296296296,1.6298937002592593,0.25925925925925936,4.0740740740740735
2016-04-12,12:41:00,17.296296296296298,1.917856668925926,0.25925925925925936,8.518518518518519
2016-04-12,12:42:00,17.814814814814813,1.9198548176296297,0.25925925925925936,8.9999999999999982
2016-04-12,12:45:00,14.962962962962965,1.5899777677777778,0.18518518518518517,7.1111111111111125
2016-04-12,12:47:00,13.851851851851851,1.4670396227407405,0.14814814814814817,4.2592592592592595
2016-04-12,12:48:00,12.74074074074074,1.4069529551111113,0.11111111111111113,2.333333333333333
2016-04-12,12:51:00,19.888888888888889,2.1692022218518519,0.40740740740740738,10.925925925925926
2016-04-12,12:53:00,17.814814814814813,1.9760714857777779,0.37037037037037035,9.0740740740740744
2016-04-12,12:54:00,14.370370370370374,1.5098537029999999,0.18518518518518523,2.8148148148148149
2016-04-12,12:55:00,16.851851851851851,1.812333709666667,0.33333333333333326,7.2962962962962967
2016-04-12,12:56:00,16.925925925925924,1.828366679222222,0.37037037037037029,6.3333333333333339
2016-04-12,12:58:00,13.740740740740739,1.4594788904814817,0.18518518518518523,1.7777777777777777
2016-04-12,13:01:00,17.81481481481481,1.9545896318888887,0.40740740740740738,7.0740740740740735
2016-04-12,13:02:00,15.259259259259256,1.6439796135185187,0.18518518518518517,5.7777777777777768
2016-04-12,13:03:00,16.703703703703702,1.8356247898148148,0.29629629629629639,8.4444444444444429
2016-04-12,13:04:00,18.81481481481481,2.0001114739629631,0.40740740740740744,8.5925925925925934
2016-04-12,13:05:00,17.814814814814813,1.8950077648888886,0.29629629629629634,9.8888888888888875
2016-04-12,13:06:00,15.555555555555555,1.6503748275555554,0.18518518518518517,7.8148148148148149
2016-04-12,13:07:00,17.222222222222221,1.8953037042222218,0.25925925925925924,9.3333333333333339
2016-04-12,13:09:00,15.481481481481483,1.7023677737777778,0.14814814814814817,8.0740740740740726
2016-04-12,13:10:00,15.777777777777775,1.6767370348888893,0.18518518518518517,6.7037037037037024
2016-04-12,13:11:00,14.703703703703704,1.5946866871111112,0.18518518518518523,3.666666666666667
2016-04-12,13:12:00,13.0,1.3591940801481481,0.1111111111111111,2.333333333333333
2016-04-12,13:13:00,11.851851851851853,1.2520185268518518,0.0740740740740741,1.4074074074074074
2016-04-12,13:14:00,13.888888888888891,1.4465540802592594,0.22222222222222218,1.9629629629629628
2016-04-12,13:15:00,16.888888888888886,1.7488392680740743,0.37037037037037029,6.4074074074074083
2016-04-12,13:16:00,16.37037037037037,1.6977666639259261,0.29629629629629639,6.8518518518518521
2016-04-12,13:17:00,17.0,1.753810377037037,0.33333333333333343,7.370370370370372
2016-04-12,13:19:00,13.333333333333336,1.412242216074074,0.14814814814814817,1.9259259259259258
2016-04-12,13:22:00,16.037037037037035,1.6279011127037037,0.25925925925925924,7.0740740740740726
2016-04-12,13:23:00,17.037037037037038,1.6925177729259262,0.25925925925925936,8.5555555555555518
2016-04-12,13:24:00,16.18518518518519,1.5972837078148143,0.25925925925925936,8.2222222222222214
2016-04-12,13:25:00,16.370370370370363,1.627534442555556,0.25925925925925936,9.4074074074074066
2016-04-12,13:26:00,16.259259259259256,1.6166185185925925,0.25925925925925936,8.2962962962963
2016-04-12,13:27:00,15.666666666666666,1.5815955599999998,0.25925925925925936,5.9259259259259256
2016-04-12,13:29:00,16.185185185185187,1.6173944539999998,0.25925925925925936,8.8148148148148131
2016-04-12,13:30:00,18.666666666666675,1.881922201,0.37037037037037041,11.37037037037037
2016-04-12,13:31:00,16.222222222222225,1.6874466539259259,0.25925925925925941,8.4074074074074066
2016-04-12,13:32:00,18.444444444444443,1.9763344438888888,0.37037037037037035,13.037037037037035
2016-04-12,13:34:00,16.666666666666664,1.7334929617037036,0.29629629629629634,9.4074074074074066
2016-04-12,13:35:00,19.333333333333329,2.0117240724814813,0.37037037037037041,13.185185185185185
2016-04-12,13:37:00,20.888888888888889,2.1875522358148149,0.44444444444444453,14.555555555555554
2016-04-12,13:39:00,18.481481481481481,1.9293566545925929,0.29629629629629634,11.888888888888888
2016-04-12,13:40:00,18.592592592592595,1.9530214645555557,0.40740740740740744,7.8518518518518539
2016-04-12,13:41:00,17.222222222222214,1.8448381468518518,0.33333333333333343,8.1481481481481488
2016-04-12,13:42:00,16.925925925925927,1.8134492613703703,0.29629629629629634,7.0000000000000018
2016-04-12,13:46:00,16.888888888888896,1.7323529566296294,0.29629629629629634,9.11111111111111
2016-04-12,13:47:00,16.962962962962965,1.7515085295925925,0.18518518518518517,9.2592592592592613
2016-04-12,13:48:00,16.185185185185194,1.6552307341851853,0.1851851851851852,9.6666666666666679
2016-04-12,13:52:00,12.962962962962962,1.3240500092962959,0.11111111111111113,3.7777777777777772
2016-04-12,13:53:00,13.296296296296294,1.351431480185185,0.1481481481481482,4.1851851851851869
2016-04-12,13:55:00,13.592592592592592,1.3769011166296294,0.18518518518518523,4.4074074074074066
2016-04-12,13:56:00,13.074074074074073,1.3452674106296296,0.11111111111111113,3.1111111111111112
2016-04-12,13:57:00,14.703703703703706,1.5015963095555553,0.18518518518518517,4.25925925925926
2016-04-12,13:58:00,16.296296296296298,1.6228885142962965,0.29629629629629628,5.62962962962963
2016-04-12,14:00:00,15.962962962962965,1.6631429747407409,0.25925925925925936,4.2962962962962967
2016-04-12,14:06:00,15.77777777777778,1.6514074096666662,0.25925925925925936,6.8148148148148158
2016-04-12,14:07:00,16.592592592592588,1.7275781609259258,0.33333333333333326,8.11111111111111
2016-04-12,14:08:00,17.0,1.7488400031851852,0.33333333333333326,8.5925925925925934
2016-04-12,14:09:00,13.888888888888888,1.4642266786296294,0.18518518518518523,1.3703703703703705
2016-04-12,14:10:00,16.222222222222221,1.7316062914814818,0.29629629629629639,7.333333333333333
2016-04-12,14:12:00,17.74074074074074,1.8554533345185182,0.33333333333333326,9.7407407407407369
2016-04-12,14:13:00,16.185185185185183,1.6656999985185184,0.29629629629629628,8.1851851851851816
2016-04-12,14:14:00,18.370370370370367,1.8690833360740744,0.29629629629629628,12.740740740740739
2016-04-12,14:15:00,20.0,2.0299959293333334,0.37037037037037041,13.333333333333334
2016-04-12,14:16:00,19.370370370370374,1.9599570323333337,0.29629629629629628,12.888888888888891
2016-04-12,14:17:00,18.74074074074074,1.8991618465925924,0.29629629629629628,12.518518518518523
2016-04-12,14:18:00,19.740740740740737,2.0196788995555557,0.33333333333333326,13.0
2016-04-12,14:19:00,19.962962962962962,2.0050537034444438,0.37037037037037046,13.518518518518524
2016-04-12,14:20:00,19.074074074074073,1.9421418552592595,0.40740740740740738,12.370370370370372
2016-04-12,14:21:00,18.666666666666671,1.9223385166666669,0.40740740740740738,12.370370370370372
2016-04-12,14:22:00,18.037037037037035,1.8992966767407404,0.40740740740740738,8.9629629629629619
2016-04-12,14:23:00,17.740740740740737,1.8567040739259262,0.40740740740740738,8.62962962962963
2016-04-12,14:25:00,18.222222222222225,1.9665499837777787,0.4074074074074075,7.4814814814814818
2016-04-12,14:26:00,16.814814814814813,1.839495550814815,0.29629629629629634,6.518518518518519
2016-04-12,14:27:00,15.814814814814817,1.7441740677407407,0.25925925925925924,5.2222222222222223
2016-04-12,14:29:00,14.25925925925926,1.4956244451111109,0.18518518518518523,3.62962962962963
2016-04-12,14:30:00,15.740740740740739,1.6622537022222221,0.25925925925925936,4.0370370370370381
2016-04-12,14:32:00,12.851851851851851,1.3920055584074076,0.1111111111111111,1.8518518518518516
2016-04-12,14:33:00,13.259259259259258,1.425623333074074,0.14814814814814817,1.4444444444444442
2016-04-12,14:34:00,13.481481481481479,1.428251858148148,0.11111111111111113,4.0
2016-04-12,14:35:00,14.296296296296298,1.4844644445185184,0.14814814814814814,4.11111111111111
2016-04-12,14:36:00,15.814814814814817,1.6209837088518519,0.18518518518518523,7.5555555555555545
2016-04-12,14:37:00,17.111111111111114,1.8099970398518519,0.29629629629629639,7.5925925925925926
2016-04-12,14:38:00,17.629629629629626,1.8672914704074075,0.33333333333333326,9.7777777777777786
2016-04-12,14:39:00,15.888888888888888,1.7489648395925921,0.33333333333333326,3.7407407407407409
2016-04-12,14:45:00,13.814814814814817,1.4676325984074079,0.18518518518518523,3.9629629629629641
2016-04-12,14:46:00,13.259259259259258,1.3987340662592593,0.14814814814814814,3.1851851851851842
2016-04-12,14:48:00,16.222222222222229,1.7062755447777778,0.29629629629629628,10.407407407407408
2016-04-12,14:50:00,14.851851851851851,1.6382262993333334,0.25925925925925936,4.0
2016-04-12,14:51:00,14.592592592592595,1.5195036861481483,0.18518518518518515,6.1481481481481488
2016-04-12,14:54:00,14.148148148148151,1.5442481416296294,0.14814814814814822,3.4444444444444446
2016-04-12,14:55:00,16.518518518518519,1.7354366492962963,0.29629629629629628,4.8888888888888893
2016-04-12,14:56:00,15.185185185185185,1.5633433439629632,0.18518518518518523,4.8888888888888884
2016-04-12,14:58:00,13.333333333333337,1.4020551841111113,0.14814814814814817,3.4074074074074088
2016-04-12,14:59:00,12.851851851851849,1.3481700022962961,0.0740740740740741,2.8518518518518516
2016-04-12,15:00:00,15.66666666666667,1.5997414655925928,0.22222222222222232,7.1851851851851869
2016-04-12,15:02:00,17.888888888888886,1.8099770325555555,0.33333333333333343,8.851851851851853
2016-04-12,15:03:00,16.0,1.6152633296666667,0.25925925925925924,6.0740740740740753
2016-04-12,15:06:00,20.037037037037042,2.0576359121851846,0.40740740740740755,12.777777777777773
